,"1,2","1,3","1,4","1,5","1,6","1,8","1,9","1,10","1,21","1,22","2,3","2,4","2,5","2,6","2,8","2,9","2,10","2,21","2,22","3,4","3,5","3,6","3,8","3,9","3,10","3,21","3,22","4,5","4,6","4,8","4,9","4,10","4,21","4,22","5,6","5,8","5,9","5,10","5,21","5,22","6,8","6,9","6,10","6,21","6,22","8,9","8,10","8,21","8,22","9,10","9,21","9,22","10,21","10,22","21,22"
"5,10",0.9423076923,0.9807692308,1,0.25,0.9615384615,0.9807692308,1,1,0.9615384615,0.9423076923,0.9423076923,0.9230769231,0.7884615385,0.9423076923,0.9230769231,0.9423076923,0.8846153846,0.9615384615,0.9423076923,0.9807692308,0.5576923077,0.9807692308,1,1,0.9615384615,1,0.9807692308,0.7307692308,0.9807692308,0.9615384615,1,0.9423076923,0.9807692308,0.9807692308,0.2307692308,0.7692307692,0.9615384615,0.9807692308,0.4615384615,0.5,1,1,0.9807692308,0.9807692308,0.9615384615,0.9615384615,0.9423076923,1,1,0.75,1,1,0.6153846154,0.6346153846,0.9807692308
"5,21",0.9454545455,1,0.9636363636,0.2727272727,0.9818181818,1,1,0.9272727273,0.8181818182,1,0.9636363636,0.8727272727,0.6727272727,0.9818181818,0.8909090909,0.8909090909,0.8909090909,0.8545454545,0.9818181818,1,0.5090909091,1,1,1,0.9818181818,0.9090909091,1,0.4909090909,1,0.9090909091,0.8545454545,0.8363636364,0.6909090909,0.9636363636,0.2909090909,0.6363636364,0.7636363636,0.7454545455,1,0.8363636364,0.9818181818,0.9818181818,1,0.7454545455,1,0.9272727273,0.8909090909,0.7636363636,0.9818181818,0.8363636364,0.6727272727,0.9818181818,0.6727272727,0.9818181818,0.4727272727
"5,22",0.8307692308,0.9538461538,0.8461538462,0.4153846154,0.9230769231,0.8,0.8153846154,0.8153846154,0.9230769231,0.6307692308,0.8769230769,0.7538461538,0.7230769231,0.8461538462,0.7692307692,0.8153846154,0.8153846154,0.8923076923,0.6153846154,0.8923076923,0.4461538462,0.9538461538,0.8769230769,0.8769230769,0.8923076923,0.9692307692,0.7384615385,0.6307692308,0.8153846154,0.7692307692,0.8,0.7230769231,0.9076923077,0.4769230769,0.4307692308,0.6307692308,0.6615384615,0.6,0.5076923077,1,0.8461538462,0.8769230769,0.8307692308,0.9384615385,0.7230769231,0.7538461538,0.7384615385,0.8615384615,0.5230769231,0.7384615385,0.9384615385,0.4615384615,0.8769230769,0.4307692308,0.6615384615
"6,8",0.8888888889,0.9583333333,0.9166666667,0.9027777778,0.6388888889,0.625,0.9027777778,0.8611111111,0.9166666667,0.9444444444,0.9166666667,0.875,0.8888888889,0.8194444444,0.8472222222,0.875,0.875,0.9027777778,0.9027777778,0.9166666667,0.875,0.7777777778,0.7777777778,0.9444444444,0.9166666667,0.9444444444,0.9722222222,0.8333333333,0.6527777778,0.7777777778,0.8194444444,0.8472222222,0.9305555556,0.9305555556,0.6527777778,0.7361111111,0.8472222222,0.875,0.9583333333,0.9444444444,1,0.5972222222,0.6388888889,0.7083333333,0.7777777778,0.6388888889,0.6805555556,0.6527777778,0.625,0.8611111111,0.9166666667,0.8888888889,0.9305555556,0.9027777778,0.9583333333
"6,9",0.9142857143,0.9857142857,0.9,0.9285714286,0.6714285714,0.8428571429,0.5857142857,0.7857142857,0.9714285714,0.9571428571,0.8857142857,0.8571428571,0.8571428571,0.7285714286,0.8571428571,0.8714285714,0.8714285714,0.9285714286,0.9142857143,0.9,0.9142857143,0.8285714286,0.8714285714,0.7857142857,0.8285714286,0.9857142857,0.9857142857,0.8571428571,0.7142857143,0.7714285714,0.7285714286,0.8428571429,0.9857142857,0.9428571429,0.5857142857,0.8285714286,0.7142857143,0.8,0.9571428571,0.9571428571,0.5857142857,0.9857142857,0.6142857143,0.8714285714,0.9,0.5285714286,0.8142857143,0.8571428571,0.8714285714,0.6428571429,0.6142857143,0.6142857143,0.8571428571,0.8,0.9714285714
"6,10",0.8873239437,0.985915493,0.9154929577,0.9295774648,0.7323943662,0.9295774648,0.9295774648,0.7464788732,0.9718309859,0.9718309859,0.9577464789,0.8450704225,0.8732394366,0.6056338028,0.9014084507,0.8873239437,0.8309859155,0.9577464789,0.9295774648,0.9577464789,0.9436619718,0.7464788732,0.9436619718,0.9436619718,0.9014084507,0.985915493,1,0.8450704225,0.6478873239,0.8873239437,0.9014084507,0.7464788732,0.9577464789,0.9577464789,0.5633802817,0.8450704225,0.8450704225,0.7605633803,0.9577464789,0.9577464789,0.6056338028,0.6197183099,0.9718309859,0.8169014085,0.8873239437,0.8450704225,0.7323943662,0.9436619718,0.9436619718,0.6478873239,0.9577464789,0.9577464789,0.7887323944,0.7323943662,0.9718309859
"6,21",0.8648648649,0.8513513514,0.8783783784,0.8513513514,0.7567567568,0.8783783784,0.8513513514,0.8378378378,0.7162162162,0.8378378378,0.7972972973,0.8378378378,0.8378378378,0.9054054054,0.8513513514,0.8513513514,0.7837837838,0.8243243243,0.8243243243,0.8513513514,0.8648648649,0.5945945946,0.8243243243,0.8243243243,0.8513513514,0.8918918919,0.8918918919,0.8108108108,0.8243243243,0.8243243243,0.7702702703,0.8378378378,0.8243243243,0.8918918919,0.8243243243,0.8378378378,0.8513513514,0.8243243243,0.8918918919,0.8378378378,0.8513513514,0.8918918919,0.9594594595,0.7972972973,0.8918918919,0.8378378378,0.8378378378,0.9054054054,0.8783783784,0.7702702703,0.8918918919,0.8513513514,0.8513513514,0.7972972973,0.7432432432
"6,22",0.8214285714,0.75,0.8333333333,0.7857142857,0.7261904762,0.8214285714,0.8333333333,0.8214285714,0.7857142857,0.5714285714,0.8452380952,0.8214285714,0.8214285714,0.9047619048,0.7976190476,0.8452380952,0.8333333333,0.7976190476,0.7380952381,0.7976190476,0.7976190476,0.6666666667,0.8214285714,0.7857142857,0.7976190476,0.7380952381,0.6428571429,0.8333333333,0.8571428571,0.7976190476,0.75,0.7380952381,0.75,0.7261904762,0.8571428571,0.7619047619,0.7976190476,0.8333333333,0.7738095238,0.8571428571,0.8095238095,0.9047619048,0.8333333333,0.7976190476,0.7380952381,0.8095238095,0.8333333333,0.8095238095,0.7619047619,0.7976190476,0.7738095238,0.75,0.7738095238,0.7738095238,0.6071428571
"8,9",0.8974358974,0.8717948718,0.8717948718,0.8717948718,0.8974358974,0.5512820513,0.6153846154,0.8974358974,0.858974359,0.8717948718,0.8846153846,0.8846153846,0.8717948718,0.8846153846,0.7564102564,0.8846153846,0.9230769231,0.8846153846,0.8846153846,0.8333333333,0.858974359,0.8846153846,0.4743589744,0.6794871795,0.8717948718,0.858974359,0.8846153846,0.9358974359,0.8717948718,0.641025641,0.8461538462,0.9102564103,0.858974359,0.8717948718,0.8974358974,0.7179487179,0.8846153846,0.8846153846,0.8461538462,0.8717948718,0.4615384615,0.3717948718,0.8461538462,0.8461538462,0.8717948718,0.8974358974,0.9871794872,0.7435897436,0.6025641026,0.641025641,0.5512820513,0.641025641,0.8333333333,0.8461538462,0.8717948718
"8,10",0.9746835443,0.9620253165,0.9746835443,0.9746835443,1,0.4936708861,0.9493670886,0.5443037975,1,0.9746835443,0.9620253165,0.9620253165,0.9367088608,0.9620253165,0.8860759494,0.9113924051,0.8607594937,0.9367088608,0.9746835443,0.9620253165,0.9493670886,0.9746835443,0.6962025316,0.9873417722,0.835443038,0.9746835443,0.9493670886,0.9620253165,0.9493670886,0.8607594937,0.9367088608,0.8987341772,0.9493670886,1,0.9620253165,0.7848101266,0.9367088608,0.8607594937,0.9493670886,1,0.4810126582,0.9493670886,0.4683544304,0.9746835443,0.9746835443,0.8987341772,0.9873417722,0.8101265823,0.6962025316,0.5696202532,0.9746835443,0.9873417722,0.4556962025,0.5949367089,1
"8,21",0.9634146341,1,0.9634146341,0.9756097561,1,0.4756097561,0.9634146341,0.9512195122,0.7926829268,1,0.9756097561,0.9390243902,0.9634146341,0.9634146341,0.8414634146,0.9146341463,0.9390243902,0.9024390244,0.9756097561,0.9268292683,0.9512195122,1,0.6707317073,0.9512195122,0.9512195122,0.9390243902,1,0.8780487805,0.9268292683,0.756097561,0.8902439024,0.9268292683,0.7926829268,0.9390243902,0.9390243902,0.7195121951,0.9146341463,0.9024390244,0.9024390244,0.9756097561,0.487804878,0.9634146341,0.9390243902,0.743902439,1,0.7195121951,0.8292682927,1,0.8658536585,0.9390243902,0.743902439,0.9634146341,0.7195121951,0.9146341463,0.8536585366
"8,22",0.9239130435,0.8804347826,0.847826087,0.847826087,0.9456521739,0.5108695652,0.7391304348,0.6739130435,0.9565217391,0.597826087,0.902173913,0.7173913043,0.8260869565,0.9347826087,0.6847826087,0.8152173913,0.8152173913,0.9347826087,0.7282608696,0.8260869565,0.8152173913,0.847826087,0.4239130435,0.7065217391,0.7391304348,0.9456521739,0.7608695652,0.7717391304,0.8804347826,0.5652173913,0.8043478261,0.7826086957,0.9239130435,0.6413043478,0.8804347826,0.6195652174,0.6956521739,0.7826086957,0.8913043478,0.6739130435,0.3913043478,0.8369565217,0.8260869565,0.9239130435,0.652173913,0.5217391304,0.5652173913,0.4782608696,0.9891304348,0.7065217391,0.7717391304,0.6195652174,0.8260869565,0.5760869565,0.5434782609
"9,10",0.7142857143,0.8311688312,0.7142857143,0.6493506494,0.8051948052,0.7792207792,0.5064935065,0.4155844156,0.7532467532,0.7532467532,0.7532467532,0.6753246753,0.7012987013,0.7012987013,0.6753246753,0.6493506494,0.5844155844,0.7272727273,0.6623376623,0.7012987013,0.6883116883,0.7662337662,0.7662337662,0.6363636364,0.6233766234,0.8051948052,0.7532467532,0.6493506494,0.7402597403,0.7272727273,0.6103896104,0.5324675325,0.7402597403,0.7142857143,0.6883116883,0.6363636364,0.6753246753,0.4805194805,0.6493506494,0.6753246753,0.7662337662,0.4675324675,0.4285714286,0.8181818182,0.7792207792,0.6363636364,0.5714285714,0.7402597403,0.7532467532,0.8571428571,0.6233766234,0.7272727273,0.5974025974,0.5064935065,0.7922077922
"9,21",0.9875,1,0.9625,0.9625,1,0.925,0.5375,0.8625,0.6875,1,0.975,0.95,0.925,0.975,0.9125,0.7625,0.925,0.8,0.9875,0.9625,0.95,1,0.95,0.575,0.85,0.925,1,0.925,0.9375,0.85,0.75,0.8875,0.8,0.975,0.9625,0.9,0.7125,0.925,0.825,0.9875,0.925,0.5,0.8375,0.7125,1,0.6,0.8,0.7375,0.9625,0.75,1,0.9125,0.6875,0.8625,0.6875
"9,22",0.8777777778,0.9111111111,0.9,0.8777777778,0.9222222222,0.8,0.4777777778,0.7555555556,0.9666666667,0.6555555556,0.9333333333,0.7777777778,0.7888888889,0.8666666667,0.8111111111,0.7555555556,0.7666666667,0.8888888889,0.7222222222,0.9,0.8555555556,0.8666666667,0.7888888889,0.4333333333,0.6333333333,0.9111111111,0.6888888889,0.7666666667,0.8333333333,0.8777777778,0.7111111111,0.8,0.9222222222,0.6444444444,0.8222222222,0.7888888889,0.6888888889,0.7666666667,0.9,0.6666666667,0.8222222222,0.4777777778,0.8111111111,0.9333333333,0.7555555556,0.6666666667,0.7555555556,0.8,0.6222222222,0.5777777778,0.5222222222,0.9888888889,0.7222222222,0.6444444444,0.6333333333
"10,21",0.975308642,1,1,0.975308642,1,0.987654321,0.987654321,0.4320987654,0.7530864198,1,1,0.950617284,0.8888888889,0.987654321,0.9382716049,0.9259259259,0.8518518519,0.8271604938,0.987654321,0.987654321,0.987654321,1,0.987654321,1,0.6666666667,0.8148148148,1,0.8765432099,0.962962963,0.9135802469,0.8765432099,0.6913580247,0.7654320988,1,0.987654321,0.8641975309,0.8395061728,0.6419753086,0.7901234568,1,0.987654321,0.987654321,0.5061728395,0.5432098765,1,0.9382716049,0.5555555556,0.7160493827,1,0.6049382716,0.7160493827,1,0.987654321,0.9259259259,0.7777777778
"10,22",0.956043956,0.967032967,0.9010989011,0.9010989011,0.956043956,0.8681318681,0.8461538462,0.4395604396,0.989010989,0.5714285714,0.967032967,0.8241758242,0.8351648352,0.9450549451,0.8681318681,0.8351648352,0.7472527473,0.956043956,0.7032967033,0.9230769231,0.9120879121,0.9450549451,0.9010989011,0.8131868132,0.4175824176,0.978021978,0.7802197802,0.7802197802,0.8901098901,0.8791208791,0.8021978022,0.6923076923,0.967032967,0.5824175824,0.8901098901,0.8571428571,0.7912087912,0.6703296703,0.967032967,0.6373626374,0.9340659341,0.8021978022,0.4285714286,0.956043956,0.6043956044,0.7912087912,0.5824175824,0.9450549451,0.5714285714,0.5494505495,0.8901098901,0.6703296703,0.4835164835,0.967032967,0.6373626374
"21,22",0.829787234,0.8510638298,0.8085106383,0.8191489362,0.7872340426,0.7872340426,0.8404255319,0.7978723404,0.7340425532,0.5531914894,0.8510638298,0.7765957447,0.8085106383,0.8085106383,0.7234042553,0.7978723404,0.7765957447,0.8404255319,0.7659574468,0.8617021277,0.8510638298,0.8085106383,0.7872340426,0.8085106383,0.8085106383,0.670212766,0.7553191489,0.8085106383,0.7765957447,0.7446808511,0.829787234,0.8085106383,0.8617021277,0.7765957447,0.7659574468,0.7553191489,0.7765957447,0.7659574468,0.8510638298,0.7978723404,0.7340425532,0.7446808511,0.7872340426,0.6595744681,0.5744680851,0.7978723404,0.7234042553,0.8723404255,0.6382978723,0.829787234,0.8510638298,0.7446808511,0.8617021277,0.7446808511,0.8191489362
